SN,Commodity,Date,Unit,Minimum,Maximum,Average
76798,Lime,19-09-2016,Kg,400,450,425.0
76865,Lime,20-09-2016,Kg,400,450,425.0
76933,Lime,21-09-2016,Kg,400,450,425.0
76998,Lime,22-09-2016,Kg,400,450,425.0
77063,Lime,23-09-2016,Kg,400,450,425.0
77128,Lime,24-09-2016,Kg,400,450,425.0
77193,Lime,25-09-2016,Kg,400,450,425.0
77259,Lime,26-09-2016,Kg,400,450,425.0
77325,Lime,27-09-2016,Kg,400,450,425.0
77391,Lime,28-09-2016,Kg,400,450,425.0
77458,Lime,29-09-2016,Kg,400,450,425.0
77526,Lime,30-09-2016,Kg,400,450,425.0
77594,Lime,01-10-2016,Kg,400,450,425.0
77662,Lime,02-10-2016,Kg,400,450,425.0
77730,Lime,03-10-2016,Kg,400,450,425.0
77798,Lime,04-10-2016,Kg,400,450,425.0
77866,Lime,05-10-2016,Kg,400,450,425.0
77935,Lime,06-10-2016,Kg,400,450,425.0
78004,Lime,07-10-2016,Kg,400,450,425.0
78072,Lime,08-10-2016,Kg,400,450,425.0
78139,Lime,09-10-2016,Kg,400,450,425.0
78203,Lime,10-10-2016,Kg,400,450,425.0
78265,Lime,11-10-2016,Kg,400,450,425.0
78325,Lime,12-10-2016,Kg,400,450,425.0
78390,Lime,13-10-2016,Kg,400,450,425.0
78456,Lime,14-10-2016,Kg,400,450,425.0
78523,Lime,15-10-2016,Kg,400,450,425.0
78592,Lime,16-10-2016,Kg,400,450,425.0
78662,Lime,17-10-2016,Kg,400,450,425.0
78732,Lime,18-10-2016,Kg,400,450,425.0
78802,Lime,19-10-2016,Kg,400,450,425.0
78872,Lime,20-10-2016,Kg,400,450,425.0
78942,Lime,21-10-2016,Kg,400,450,425.0
79012,Lime,22-10-2016,Kg,400,450,425.0
79081,Lime,23-10-2016,Kg,400,450,425.0
79150,Lime,24-10-2016,Kg,400,450,425.0
79219,Lime,25-10-2016,Kg,400,450,425.0
79287,Lime,26-10-2016,Kg,400,450,425.0
79355,Lime,27-10-2016,Kg,400,450,425.0
79423,Lime,28-10-2016,Kg,400,450,425.0
79491,Lime,29-10-2016,Kg,400,450,425.0
79559,Lime,30-10-2016,Kg,400,450,425.0
79626,Lime,31-10-2016,Kg,400,450,425.0
79691,Lime,01-11-2016,Kg,400,450,425.0
79757,Lime,02-11-2016,Kg,400,450,425.0
79823,Lime,03-11-2016,Kg,400,450,425.0
79889,Lime,04-11-2016,Kg,400,450,425.0
79955,Lime,05-11-2016,Kg,400,450,425.0
80021,Lime,06-11-2016,Kg,400,450,425.0
80087,Lime,07-11-2016,Kg,400,450,425.0
80153,Lime,08-11-2016,Kg,400,450,425.0
80218,Lime,09-11-2016,Kg,400,450,425.0
80284,Lime,10-11-2016,Kg,400,450,425.0
80351,Lime,11-11-2016,Kg,400,450,425.0
80418,Lime,12-11-2016,Kg,400,450,425.0
80485,Lime,13-11-2016,Kg,400,450,425.0
80551,Lime,14-11-2016,Kg,400,450,425.0
80617,Lime,15-11-2016,Kg,400,450,425.0
80683,Lime,16-11-2016,Kg,400,450,425.0
80748,Lime,17-11-2016,Kg,400,450,425.0
80813,Lime,18-11-2016,Kg,400,450,425.0
80880,Lime,19-11-2016,Kg,400,450,425.0
80946,Lime,20-11-2016,Kg,400,450,425.0
81012,Lime,21-11-2016,Kg,400,450,425.0
81078,Lime,22-11-2016,Kg,400,450,425.0
81144,Lime,23-11-2016,Kg,400,450,425.0
81211,Lime,24-11-2016,Kg,400,450,425.0
81277,Lime,25-11-2016,Kg,400,450,425.0
81345,Lime,26-11-2016,Kg,400,450,425.0
81413,Lime,27-11-2016,Kg,400,450,425.0
81482,Lime,28-11-2016,Kg,400,450,425.0
81550,Lime,29-11-2016,Kg,400,450,425.0
81619,Lime,30-11-2016,Kg,400,450,425.0
81689,Lime,01-12-2016,Kg,400,450,425.0
81759,Lime,02-12-2016,Kg,400,450,425.0
81829,Lime,03-12-2016,Kg,400,450,425.0
81899,Lime,04-12-2016,Kg,400,450,425.0
81970,Lime,05-12-2016,Kg,400,450,425.0
82041,Lime,06-12-2016,Kg,400,450,425.0
82112,Lime,07-12-2016,Kg,400,450,425.0
82183,Lime,08-12-2016,Kg,400,450,425.0
82254,Lime,09-12-2016,Kg,400,450,425.0
82325,Lime,10-12-2016,Kg,400,450,425.0
82396,Lime,11-12-2016,Kg,400,450,425.0
82467,Lime,12-12-2016,Kg,400,450,425.0
82538,Lime,13-12-2016,Kg,400,450,425.0
82609,Lime,14-12-2016,Kg,400,450,425.0
82680,Lime,15-12-2016,Kg,400,450,425.0
82751,Lime,16-12-2016,Kg,400,450,425.0
82822,Lime,17-12-2016,Kg,400,450,425.0
82893,Lime,18-12-2016,Kg,400,450,425.0
82964,Lime,19-12-2016,Kg,400,450,425.0
83035,Lime,20-12-2016,Kg,400,450,425.0
83106,Lime,21-12-2016,Kg,400,450,425.0
83177,Lime,22-12-2016,Kg,400,450,425.0
83248,Lime,23-12-2016,Kg,400,450,425.0
83318,Lime,24-12-2016,Kg,400,450,425.0
83388,Lime,25-12-2016,Kg,400,450,425.0
83458,Lime,26-12-2016,Kg,400,450,425.0
83527,Lime,27-12-2016,Kg,400,450,425.0
83595,Lime,28-12-2016,Kg,400,450,425.0
83664,Lime,29-12-2016,Kg,400,450,425.0
83733,Lime,30-12-2016,Kg,400,500,450.0
83801,Lime,31-12-2016,Kg,400,450,425.0
83872,Lime,01-01-2017,Kg,400,450,425.0
83943,Lime,02-01-2017,Kg,400,450,425.0
84015,Lime,03-01-2017,Kg,400,450,425.0
84087,Lime,04-01-2017,Kg,400,450,425.0
84159,Lime,05-01-2017,Kg,400,450,425.0
84231,Lime,06-01-2017,Kg,400,450,425.0
84302,Lime,07-01-2017,Kg,400,450,425.0
84374,Lime,08-01-2017,Kg,400,450,425.0
84446,Lime,09-01-2017,Kg,400,450,425.0
84518,Lime,10-01-2017,Kg,400,450,425.0
84590,Lime,11-01-2017,Kg,400,450,425.0
84659,Lime,12-01-2017,Kg,400,450,425.0
84728,Lime,13-01-2017,Kg,400,450,425.0
84797,Lime,14-01-2017,Kg,400,450,425.0
84865,Lime,15-01-2017,Kg,400,450,425.0
84935,Lime,16-01-2017,Kg,400,450,425.0
85005,Lime,17-01-2017,Kg,400,450,425.0
85076,Lime,18-01-2017,Kg,450,500,475.0
85146,Lime,19-01-2017,Kg,400,450,425.0
85216,Lime,20-01-2017,Kg,400,450,425.0
85285,Lime,21-01-2017,Kg,400,450,425.0
85355,Lime,22-01-2017,Kg,400,450,425.0
85425,Lime,23-01-2017,Kg,400,450,425.0
85495,Lime,24-01-2017,Kg,400,450,425.0
85565,Lime,25-01-2017,Kg,400,450,425.0
85635,Lime,26-01-2017,Kg,400,450,425.0
85705,Lime,27-01-2017,Kg,400,450,425.0
85775,Lime,28-01-2017,Kg,400,450,425.0
85843,Lime,29-01-2017,Kg,400,450,425.0
85913,Lime,30-01-2017,Kg,400,450,425.0
85984,Lime,31-01-2017,Kg,400,450,425.0
86055,Lime,01-02-2017,Kg,400,450,425.0
86126,Lime,02-02-2017,Kg,400,450,425.0
86197,Lime,03-02-2017,Kg,400,450,425.0
86269,Lime,04-02-2017,Kg,400,450,425.0
86341,Lime,05-02-2017,Kg,400,450,425.0
86412,Lime,06-02-2017,Kg,400,450,425.0
86484,Lime,07-02-2017,Kg,400,450,425.0
86556,Lime,08-02-2017,Kg,400,450,425.0
86628,Lime,09-02-2017,Kg,400,450,425.0
86700,Lime,10-02-2017,Kg,400,450,425.0
86772,Lime,11-02-2017,Kg,400,450,425.0
86844,Lime,12-02-2017,Kg,400,450,425.0
86916,Lime,13-02-2017,Kg,400,450,425.0
86988,Lime,14-02-2017,Kg,400,450,425.0
87060,Lime,15-02-2017,Kg,400,450,425.0
87132,Lime,16-02-2017,Kg,400,450,425.0
87204,Lime,17-02-2017,Kg,400,450,425.0
87274,Lime,18-02-2017,Kg,400,450,425.0
87345,Lime,19-02-2017,Kg,400,450,425.0
87417,Lime,20-02-2017,Kg,400,450,425.0
87489,Lime,21-02-2017,Kg,400,450,425.0
87561,Lime,22-02-2017,Kg,400,450,425.0
87633,Lime,23-02-2017,Kg,400,450,425.0
87705,Lime,25-02-2017,Kg,400,450,425.0
87777,Lime,26-02-2017,Kg,400,450,425.0
87849,Lime,27-02-2017,Kg,400,450,425.0
87921,Lime,28-02-2017,Kg,400,450,425.0
87993,Lime,01-03-2017,Kg,400,450,425.0
88064,Lime,02-03-2017,Kg,400,450,425.0
88136,Lime,04-03-2017,Kg,400,450,425.0
88207,Lime,05-03-2017,Kg,400,450,425.0
88278,Lime,06-03-2017,Kg,400,450,425.0
88349,Lime,07-03-2017,Kg,400,450,425.0
88421,Lime,08-03-2017,Kg,400,450,425.0
88493,Lime,09-03-2017,Kg,400,450,425.0
88565,Lime,10-03-2017,Kg,400,450,425.0
88637,Lime,11-03-2017,Kg,400,450,425.0
88708,Lime,13-03-2017,Kg,400,450,425.0
88780,Lime,14-03-2017,Kg,450,500,475.0
88851,Lime,15-03-2017,Kg,450,500,475.0
88923,Lime,16-03-2017,Kg,450,500,475.0
88995,Lime,17-03-2017,Kg,450,500,475.0
89067,Lime,18-03-2017,Kg,450,500,475.0
89139,Lime,19-03-2017,Kg,450,500,475.0
89211,Lime,20-03-2017,Kg,450,500,475.0
89283,Lime,21-03-2017,Kg,450,500,475.0
89356,Lime,22-03-2017,Kg,450,500,475.0
89429,Lime,23-03-2017,Kg,450,500,475.0
89502,Lime,24-03-2017,Kg,450,500,475.0
89575,Lime,25-03-2017,Kg,450,500,475.0
89648,Lime,26-03-2017,Kg,450,500,475.0
89721,Lime,27-03-2017,Kg,400,500,450.0
89793,Lime,28-03-2017,Kg,500,550,525.0
89864,Lime,29-03-2017,Kg,500,550,525.0
89937,Lime,30-03-2017,Kg,550,600,575.0
90010,Lime,31-03-2017,Kg,550,600,575.0
90083,Lime,01-04-2017,Kg,550,600,575.0
90156,Lime,02-04-2017,Kg,600,650,625.0
90229,Lime,03-04-2017,Kg,600,650,625.0
90302,Lime,04-04-2017,Kg,600,650,625.0
90375,Lime,05-04-2017,Kg,600,650,625.0
90448,Lime,06-04-2017,Kg,600,650,625.0
90520,Lime,07-04-2017,Kg,600,650,625.0
90592,Lime,08-04-2017,Kg,600,650,625.0
90664,Lime,09-04-2017,Kg,600,650,625.0
90737,Lime,10-04-2017,Kg,600,650,625.0
90808,Lime,11-04-2017,Kg,600,650,625.0
90879,Lime,12-04-2017,Kg,600,650,625.0
90949,Lime,13-04-2017,Kg,600,650,625.0
91020,Lime,14-04-2017,Kg,600,650,625.0
91092,Lime,15-04-2017,Kg,600,650,625.0
91163,Lime,16-04-2017,Kg,600,650,625.0
91236,Lime,17-04-2017,Kg,600,650,625.0
91308,Lime,18-04-2017,Kg,600,650,625.0
91379,Lime,19-04-2017,Kg,600,650,625.0
91449,Lime,20-04-2017,Kg,600,650,625.0
91520,Lime,21-04-2017,Kg,600,650,625.0
91591,Lime,22-04-2017,Kg,600,650,625.0
91663,Lime,23-04-2017,Kg,600,650,625.0
91735,Lime,24-04-2017,Kg,600,650,625.0
91806,Lime,25-04-2017,Kg,600,650,625.0
91877,Lime,26-04-2017,Kg,600,650,625.0
91946,Lime,27-04-2017,Kg,600,650,625.0
92015,Lime,28-04-2017,Kg,600,650,625.0
92084,Lime,29-04-2017,Kg,600,650,625.0
92151,Lime,30-04-2017,Kg,600,650,625.0
92218,Lime,01-05-2017,Kg,600,650,625.0
92285,Lime,02-05-2017,Kg,600,650,625.0
92354,Lime,03-05-2017,Kg,600,650,625.0
92423,Lime,04-05-2017,Kg,600,650,625.0
92492,Lime,05-05-2017,Kg,600,650,625.0
92561,Lime,06-05-2017,Kg,600,650,625.0
92630,Lime,07-05-2017,Kg,600,650,625.0
92699,Lime,08-05-2017,Kg,600,650,625.0
92768,Lime,09-05-2017,Kg,600,650,625.0
92837,Lime,10-05-2017,Kg,600,650,625.0
92905,Lime,11-05-2017,Kg,600,650,625.0
92972,Lime,12-05-2017,Kg,600,650,625.0
93039,Lime,13-05-2017,Kg,600,650,625.0
93105,Lime,15-05-2017,Kg,600,650,625.0
93174,Lime,16-05-2017,Kg,600,650,625.0
93243,Lime,17-05-2017,Kg,600,650,625.0
93312,Lime,18-05-2017,Kg,600,650,625.0
93380,Lime,19-05-2017,Kg,450,500,475.0
93448,Lime,20-05-2017,Kg,450,500,475.0
93516,Lime,21-05-2017,Kg,450,500,475.0
93584,Lime,22-05-2017,Kg,450,500,475.0
93652,Lime,23-05-2017,Kg,400,500,450.0
93720,Lime,24-05-2017,Kg,450,500,475.0
93788,Lime,25-05-2017,Kg,450,500,475.0
93856,Lime,26-05-2017,Kg,450,500,475.0
93924,Lime,27-05-2017,Kg,450,500,475.0
93992,Lime,28-05-2017,Kg,450,500,475.0
94061,Lime,29-05-2017,Kg,450,500,475.0
94130,Lime,30-05-2017,Kg,450,500,475.0
94200,Lime,31-05-2017,Kg,450,500,475.0
94271,Lime,01-06-2017,Kg,450,500,475.0
94342,Lime,02-06-2017,Kg,450,500,475.0
94413,Lime,03-06-2017,Kg,450,500,475.0
94484,Lime,04-06-2017,Kg,450,500,475.0
94555,Lime,05-06-2017,Kg,450,500,475.0
94625,Lime,06-06-2017,Kg,450,500,475.0
94696,Lime,07-06-2017,Kg,450,500,475.0
94768,Lime,08-06-2017,Kg,450,500,475.0
94840,Lime,09-06-2017,Kg,450,500,475.0
94912,Lime,10-06-2017,Kg,450,500,475.0
94984,Lime,11-06-2017,Kg,450,500,475.0
95057,Lime,12-06-2017,Kg,450,500,475.0
95129,Lime,13-06-2017,Kg,450,500,475.0
95200,Lime,14-06-2017,Kg,450,500,475.0
95271,Lime,15-06-2017,Kg,450,500,475.0
95342,Lime,16-06-2017,Kg,450,500,475.0
95413,Lime,17-06-2017,Kg,450,500,475.0
95483,Lime,18-06-2017,Kg,450,500,475.0
95552,Lime,19-06-2017,Kg,450,500,475.0
95621,Lime,20-06-2017,Kg,450,500,475.0
95690,Lime,21-06-2017,Kg,450,500,475.0
95757,Lime,22-06-2017,Kg,500,550,525.0
95825,Lime,23-06-2017,Kg,500,550,525.0
95893,Lime,24-06-2017,Kg,500,550,525.0
95959,Lime,25-06-2017,Kg,500,550,525.0
96024,Lime,26-06-2017,Kg,500,550,525.0
96091,Lime,27-06-2017,Kg,500,550,525.0
96158,Lime,28-06-2017,Kg,500,550,525.0
96225,Lime,29-06-2017,Kg,500,550,525.0
96292,Lime,30-06-2017,Kg,500,550,525.0
96358,Lime,01-07-2017,Kg,500,550,525.0
96424,Lime,02-07-2017,Kg,500,550,525.0
96489,Lime,03-07-2017,Kg,500,550,525.0
96556,Lime,04-07-2017,Kg,500,550,525.0
96623,Lime,05-07-2017,Kg,500,550,525.0
96690,Lime,06-07-2017,Kg,500,550,525.0
96758,Lime,07-07-2017,Kg,500,550,525.0
96826,Lime,08-07-2017,Kg,500,550,525.0
96895,Lime,09-07-2017,Kg,500,550,525.0
96963,Lime,10-07-2017,Kg,500,550,525.0
97031,Lime,11-07-2017,Kg,500,550,525.0
97099,Lime,12-07-2017,Kg,500,550,525.0
97167,Lime,13-07-2017,Kg,500,550,525.0
97235,Lime,14-07-2017,Kg,500,550,525.0
97303,Lime,15-07-2017,Kg,500,550,525.0
97371,Lime,16-07-2017,Kg,500,550,525.0
97439,Lime,17-07-2017,Kg,500,550,525.0
97507,Lime,18-07-2017,Kg,500,550,525.0
97575,Lime,19-07-2017,Kg,500,550,525.0
97643,Lime,20-07-2017,Kg,500,550,525.0
97711,Lime,21-07-2017,Kg,500,550,525.0
97779,Lime,22-07-2017,Kg,500,550,525.0
97847,Lime,23-07-2017,Kg,500,550,525.0
97916,Lime,24-07-2017,Kg,500,550,525.0
97985,Lime,25-07-2017,Kg,500,550,525.0
98054,Lime,26-07-2017,Kg,500,550,525.0
98123,Lime,27-07-2017,Kg,500,550,525.0
98192,Lime,28-07-2017,Kg,500,550,525.0
98261,Lime,29-07-2017,Kg,500,550,525.0
98330,Lime,30-07-2017,Kg,500,550,525.0
98399,Lime,31-07-2017,Kg,500,550,525.0
98467,Lime,01-08-2017,Kg,500,550,525.0
98535,Lime,02-08-2017,Kg,500,550,525.0
98603,Lime,03-08-2017,Kg,500,550,525.0
98671,Lime,04-08-2017,Kg,500,550,525.0
98740,Lime,05-08-2017,Kg,500,550,525.0
98809,Lime,06-08-2017,Kg,500,550,525.0
98875,Lime,07-08-2017,Kg,500,550,525.0
98941,Lime,08-08-2017,Kg,500,550,525.0
99008,Lime,09-08-2017,Kg,500,550,525.0
99075,Lime,10-08-2017,Kg,500,550,525.0
99142,Lime,11-08-2017,Kg,500,550,525.0
99208,Lime,12-08-2017,Kg,500,550,525.0
99274,Lime,13-08-2017,Kg,500,550,525.0
99338,Lime,14-08-2017,Kg,500,550,525.0
99404,Lime,15-08-2017,Kg,500,550,525.0
99469,Lime,16-08-2017,Kg,500,550,525.0
99534,Lime,17-08-2017,Kg,500,550,525.0
99599,Lime,18-08-2017,Kg,500,550,525.0
99664,Lime,19-08-2017,Kg,500,550,525.0
99730,Lime,20-08-2017,Kg,1,550,275.5
99796,Lime,21-08-2017,Kg,500,550,525.0
99862,Lime,22-08-2017,Kg,500,550,525.0
99928,Lime,23-08-2017,Kg,500,550,525.0
99994,Lime,24-08-2017,Kg,500,550,525.0
100060,Lime,25-08-2017,Kg,500,550,525.0
100126,Lime,26-08-2017,Kg,500,550,525.0
100192,Lime,27-08-2017,Kg,500,550,525.0
100258,Lime,28-08-2017,Kg,500,550,525.0
100324,Lime,29-08-2017,Kg,500,550,525.0
100390,Lime,30-08-2017,Kg,500,550,525.0
100456,Lime,31-08-2017,Kg,500,550,525.0
100522,Lime,01-09-2017,Kg,500,550,525.0
100588,Lime,02-09-2017,Kg,500,550,525.0
100654,Lime,03-09-2017,Kg,500,550,525.0
100720,Lime,04-09-2017,Kg,500,550,525.0
100786,Lime,05-09-2017,Kg,550,600,575.0
100851,Lime,06-09-2017,Kg,550,600,575.0
100916,Lime,07-09-2017,Kg,550,600,575.0
100982,Lime,08-09-2017,Kg,550,600,575.0
101048,Lime,09-09-2017,Kg,550,600,575.0
101113,Lime,10-09-2017,Kg,550,600,575.0
101177,Lime,11-09-2017,Kg,550,600,575.0
101242,Lime,12-09-2017,Kg,550,600,575.0
101307,Lime,13-09-2017,Kg,550,600,575.0
101372,Lime,14-09-2017,Kg,550,600,575.0
101437,Lime,15-09-2017,Kg,550,600,575.0
101503,Lime,16-09-2017,Kg,550,600,575.0
101569,Lime,17-09-2017,Kg,550,600,575.0
101635,Lime,18-09-2017,Kg,550,600,575.0
101702,Lime,20-09-2017,Kg,550,600,575.0
101769,Lime,21-09-2017,Kg,550,600,575.0
101836,Lime,22-09-2017,Kg,700,750,725.0
101903,Lime,23-09-2017,Kg,700,750,725.0
101969,Lime,24-09-2017,Kg,650,700,675.0
102036,Lime,25-09-2017,Kg,650,700,675.0
102102,Lime,26-09-2017,Kg,650,700,675.0
102169,Lime,27-09-2017,Kg,650,700,675.0
102235,Lime,28-09-2017,Kg,650,700,675.0
102300,Lime,29-09-2017,Kg,650,700,675.0
102363,Lime,30-09-2017,Kg,650,700,675.0
102426,Lime,01-10-2017,Kg,650,700,675.0
102490,Lime,02-10-2017,Kg,650,700,675.0
102556,Lime,03-10-2017,Kg,650,700,675.0
102621,Lime,04-10-2017,Kg,650,700,675.0
102687,Lime,05-10-2017,Kg,650,700,675.0
102753,Lime,06-10-2017,Kg,650,700,675.0
102819,Lime,07-10-2017,Kg,650,700,675.0
102884,Lime,08-10-2017,Kg,650,700,675.0
102949,Lime,09-10-2017,Kg,650,700,675.0
103014,Lime,10-10-2017,Kg,650,700,675.0
103079,Lime,11-10-2017,Kg,650,700,675.0
103144,Lime,12-10-2017,Kg,650,700,675.0
103209,Lime,13-10-2017,Kg,650,700,675.0
103275,Lime,14-10-2017,Kg,650,700,675.0
103341,Lime,15-10-2017,Kg,650,700,675.0
103407,Lime,16-10-2017,Kg,650,700,675.0
103473,Lime,17-10-2017,Kg,650,700,675.0
103539,Lime,18-10-2017,Kg,650,700,675.0
103605,Lime,19-10-2017,Kg,650,700,675.0
103670,Lime,20-10-2017,Kg,650,700,675.0
103732,Lime,21-10-2017,Kg,650,700,675.0
103795,Lime,22-10-2017,Kg,650,700,675.0
103859,Lime,23-10-2017,Kg,650,700,675.0
103924,Lime,24-10-2017,Kg,650,700,675.0
103989,Lime,25-10-2017,Kg,650,700,675.0
104052,Lime,26-10-2017,Kg,550,600,575.0
104117,Lime,27-10-2017,Kg,500,550,525.0
104182,Lime,28-10-2017,Kg,500,550,525.0
104246,Lime,29-10-2017,Kg,500,550,525.0
104311,Lime,30-10-2017,Kg,500,550,525.0
104375,Lime,31-10-2017,Kg,500,550,525.0
104439,Lime,01-11-2017,Kg,500,550,525.0
104503,Lime,02-11-2017,Kg,500,550,525.0
104567,Lime,03-11-2017,Kg,500,550,525.0
104630,Lime,04-11-2017,Kg,500,550,525.0
104693,Lime,05-11-2017,Kg,500,550,525.0
104757,Lime,06-11-2017,Kg,500,550,525.0
104822,Lime,07-11-2017,Kg,500,550,525.0
104887,Lime,08-11-2017,Kg,500,550,525.0
104952,Lime,09-11-2017,Kg,500,550,525.0
105016,Lime,10-11-2017,Kg,500,550,525.0
105081,Lime,11-11-2017,Kg,500,550,525.0
105146,Lime,12-11-2017,Kg,500,550,525.0
105211,Lime,13-11-2017,Kg,500,550,525.0
105276,Lime,14-11-2017,Kg,500,550,525.0
105341,Lime,15-11-2017,Kg,500,550,525.0
105406,Lime,16-11-2017,Kg,500,550,525.0
105471,Lime,17-11-2017,Kg,500,550,525.0
105536,Lime,18-11-2017,Kg,500,550,525.0
105601,Lime,19-11-2017,Kg,500,550,525.0
105667,Lime,20-11-2017,Kg,500,550,525.0
105733,Lime,21-11-2017,Kg,500,550,525.0
105800,Lime,22-11-2017,Kg,500,550,525.0
105866,Lime,23-11-2017,Kg,500,550,525.0
105934,Lime,24-11-2017,Kg,500,550,525.0
106002,Lime,25-11-2017,Kg,500,550,525.0
106070,Lime,26-11-2017,Kg,500,550,525.0
106138,Lime,27-11-2017,Kg,500,550,525.0
106206,Lime,28-11-2017,Kg,500,550,525.0
106274,Lime,29-11-2017,Kg,500,550,525.0
106341,Lime,30-11-2017,Kg,500,550,525.0
106408,Lime,01-12-2017,Kg,500,550,525.0
106475,Lime,02-12-2017,Kg,500,550,525.0
106543,Lime,03-12-2017,Kg,500,550,525.0
106610,Lime,04-12-2017,Kg,500,550,525.0
106676,Lime,05-12-2017,Kg,500,550,525.0
106742,Lime,06-12-2017,Kg,500,550,525.0
106806,Lime,08-12-2017,Kg,500,550,525.0
106870,Lime,09-12-2017,Kg,500,550,525.0
106935,Lime,10-12-2017,Kg,500,550,525.0
107001,Lime,11-12-2017,Kg,500,550,525.0
107067,Lime,12-12-2017,Kg,500,550,525.0
107132,Lime,13-12-2017,Kg,500,550,525.0
107197,Lime,14-12-2017,Kg,450,500,475.0
107262,Lime,15-12-2017,Kg,450,500,475.0
107327,Lime,16-12-2017,Kg,450,500,475.0
107392,Lime,17-12-2017,Kg,450,500,475.0
107457,Lime,18-12-2017,Kg,450,500,475.0
107523,Lime,19-12-2017,Kg,450,500,475.0
107588,Lime,20-12-2017,Kg,450,500,475.0
107655,Lime,27-12-2017,Kg,450,500,475.0
107723,Lime,28-12-2017,Kg,450,500,475.0
107791,Lime,29-12-2017,Kg,450,500,475.0
107859,Lime,30-12-2017,Kg,450,500,475.0
107927,Lime,31-12-2017,Kg,450,500,475.0
107995,Lime,01-01-2018,Kg,450,500,475.0
108062,Lime,02-01-2018,Kg,450,500,475.0
108130,Lime,03-01-2018,Kg,450,500,475.0
108197,Lime,04-01-2018,Kg,450,500,475.0
108264,Lime,05-01-2018,Kg,450,500,475.0
108331,Lime,06-01-2018,Kg,450,500,475.0
108397,Lime,07-01-2018,Kg,450,500,475.0
108463,Lime,08-01-2018,Kg,450,500,475.0
108529,Lime,09-01-2018,Kg,450,500,475.0
108596,Lime,10-01-2018,Kg,450,500,475.0
108664,Lime,11-01-2018,Kg,450,500,475.0
108732,Lime,12-01-2018,Kg,450,500,475.0
108799,Lime,13-01-2018,Kg,450,500,475.0
108866,Lime,14-01-2018,Kg,450,500,475.0
108932,Lime,16-01-2018,Kg,450,500,475.0
108998,Lime,17-01-2018,Kg,450,500,475.0
109064,Lime,18-01-2018,Kg,450,500,475.0
109129,Lime,19-01-2018,Kg,450,500,475.0
109194,Lime,20-01-2018,Kg,450,500,475.0
109260,Lime,21-01-2018,Kg,450,500,475.0
109325,Lime,22-01-2018,Kg,450,500,475.0
109391,Lime,23-01-2018,Kg,450,500,475.0
109458,Lime,24-01-2018,Kg,450,500,475.0
109526,Lime,25-01-2018,Kg,450,500,475.0
109591,Lime,26-01-2018,Kg,450,500,475.0
109660,Lime,27-01-2018,Kg,450,500,475.0
109729,Lime,28-01-2018,Kg,450,500,475.0
109798,Lime,29-01-2018,Kg,450,500,475.0
109866,Lime,30-01-2018,Kg,450,500,475.0
109936,Lime,31-01-2018,Kg,450,500,475.0
110007,Lime,01-02-2018,Kg,450,500,475.0
110078,Lime,02-02-2018,Kg,450,500,475.0
110149,Lime,03-02-2018,Kg,450,500,475.0
110218,Lime,04-02-2018,Kg,400,450,425.0
110287,Lime,05-02-2018,Kg,400,450,425.0
110355,Lime,06-02-2018,Kg,400,450,425.0
110422,Lime,07-02-2018,Kg,400,450,425.0
